event_id,commence_time,home_team,away_team,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,sport888,888sport,2026-06-05T23:54:15Z,h2h,2026-06-05T23:54:15Z,South Africa,7.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,sport888,888sport,2026-06-05T23:54:15Z,h2h,2026-06-05T23:54:15Z,Draw,4.0,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,williamhill,William Hill,2026-06-05T23:55:10Z,h2h,2026-06-05T23:55:10Z,Mexico,1.4,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,williamhill,William Hill,2026-06-05T23:55:10Z,h2h,2026-06-05T23:55:10Z,South Africa,7.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,williamhill,William Hill,2026-06-05T23:55:10Z,h2h,2026-06-05T23:55:10Z,Draw,4.0,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,williamhill,William Hill,2026-06-05T23:55:10Z,totals,2026-06-05T23:55:10Z,Over,2.0,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,williamhill,William Hill,2026-06-05T23:55:10Z,totals,2026-06-05T23:55:10Z,Under,1.73,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_nl,Unibet (NL),2026-06-05T23:54:33Z,h2h,2026-06-05T23:54:32Z,Mexico,1.42,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_nl,Unibet (NL),2026-06-05T23:54:33Z,h2h,2026-06-05T23:54:32Z,South Africa,9.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_nl,Unibet (NL),2026-06-05T23:54:33Z,h2h,2026-06-05T23:54:32Z,Draw,4.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_nl,Unibet (NL),2026-06-05T23:54:33Z,totals,2026-06-05T23:54:32Z,Over,2.02,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_nl,Unibet (NL),2026-06-05T23:54:33Z,totals,2026-06-05T23:54:32Z,Under,1.71,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,leovegas_se,LeoVegas (SE),2026-06-05T23:54:15Z,h2h,2026-06-05T23:54:15Z,Mexico,1.41,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,leovegas_se,LeoVegas (SE),2026-06-05T23:54:15Z,h2h,2026-06-05T23:54:15Z,South Africa,9.0,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,leovegas_se,LeoVegas (SE),2026-06-05T23:54:15Z,h2h,2026-06-05T23:54:15Z,Draw,4.4,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_se,Unibet (SE),2026-06-05T23:54:33Z,h2h,2026-06-05T23:54:33Z,Mexico,1.41,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_se,Unibet (SE),2026-06-05T23:54:33Z,h2h,2026-06-05T23:54:33Z,South Africa,9.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_se,Unibet (SE),2026-06-05T23:54:33Z,h2h,2026-06-05T23:54:33Z,Draw,4.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_se,Unibet (SE),2026-06-05T23:54:33Z,totals,2026-06-05T23:54:33Z,Over,2.02,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,unibet_se,Unibet (SE),2026-06-05T23:54:33Z,totals,2026-06-05T23:54:33Z,Under,1.71,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betonlineag,BetOnline.ag,2026-06-05T23:55:10Z,h2h,2026-06-05T23:55:09Z,Mexico,1.43,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betonlineag,BetOnline.ag,2026-06-05T23:55:10Z,h2h,2026-06-05T23:55:09Z,South Africa,8.4,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betonlineag,BetOnline.ag,2026-06-05T23:55:10Z,h2h,2026-06-05T23:55:09Z,Draw,4.65,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betonlineag,BetOnline.ag,2026-06-05T23:55:10Z,spreads,2026-06-05T23:55:09Z,Mexico,1.76,-1.0
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betonlineag,BetOnline.ag,2026-06-05T23:55:10Z,spreads,2026-06-05T23:55:09Z,South Africa,2.11,1.0
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betonlineag,BetOnline.ag,2026-06-05T23:55:10Z,totals,2026-06-05T23:55:09Z,Over,2.18,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betonlineag,BetOnline.ag,2026-06-05T23:55:10Z,totals,2026-06-05T23:55:09Z,Under,1.72,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,pmu_fr,PMU (FR),2026-06-05T23:54:33Z,h2h,2026-06-05T23:54:32Z,Mexico,1.4,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,pmu_fr,PMU (FR),2026-06-05T23:54:33Z,h2h,2026-06-05T23:54:32Z,South Africa,9.0,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,pmu_fr,PMU (FR),2026-06-05T23:54:33Z,h2h,2026-06-05T23:54:32Z,Draw,4.6,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,pmu_fr,PMU (FR),2026-06-05T23:54:33Z,totals,2026-06-05T23:54:32Z,Over,1.93,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,pmu_fr,PMU (FR),2026-06-05T23:54:33Z,totals,2026-06-05T23:54:32Z,Under,1.64,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,mybookieag,MyBookie.ag,2026-06-05T23:53:17Z,h2h,2026-06-05T23:53:17Z,Mexico,1.43,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,mybookieag,MyBookie.ag,2026-06-05T23:53:17Z,h2h,2026-06-05T23:53:17Z,South Africa,7.2,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,mybookieag,MyBookie.ag,2026-06-05T23:53:17Z,h2h,2026-06-05T23:53:17Z,Draw,4.1,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,mybookieag,MyBookie.ag,2026-06-05T23:53:17Z,spreads,2026-06-05T23:53:17Z,Mexico,1.72,-1.0
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,mybookieag,MyBookie.ag,2026-06-05T23:53:17Z,spreads,2026-06-05T23:53:17Z,South Africa,2.0,1.0
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,mybookieag,MyBookie.ag,2026-06-05T23:53:17Z,totals,2026-06-05T23:53:17Z,Over,2.05,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,mybookieag,MyBookie.ag,2026-06-05T23:53:17Z,totals,2026-06-05T23:53:17Z,Under,1.68,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,winamax_fr,Winamax (FR),2026-06-05T23:54:34Z,h2h,2026-06-05T23:54:34Z,Mexico,1.4,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,winamax_fr,Winamax (FR),2026-06-05T23:54:34Z,h2h,2026-06-05T23:54:34Z,South Africa,7.0,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,winamax_fr,Winamax (FR),2026-06-05T23:54:34Z,h2h,2026-06-05T23:54:34Z,Draw,4.3,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betclic_fr,Betclic (FR),2026-06-05T23:54:09Z,h2h,2026-06-05T23:54:09Z,Mexico,1.42,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betclic_fr,Betclic (FR),2026-06-05T23:54:09Z,h2h,2026-06-05T23:54:09Z,South Africa,7.75,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betclic_fr,Betclic (FR),2026-06-05T23:54:09Z,h2h,2026-06-05T23:54:09Z,Draw,4.35,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betsson,Betsson,2026-06-05T23:53:55Z,h2h,2026-06-05T23:53:55Z,Mexico,1.45,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betsson,Betsson,2026-06-05T23:53:55Z,h2h,2026-06-05T23:53:55Z,South Africa,8.9,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betsson,Betsson,2026-06-05T23:53:55Z,h2h,2026-06-05T23:53:55Z,Draw,4.25,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betsson,Betsson,2026-06-05T23:53:55Z,totals,2026-06-05T23:53:55Z,Over,2.15,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betsson,Betsson,2026-06-05T23:53:55Z,totals,2026-06-05T23:53:55Z,Under,1.7,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,gtbets,GTbets,2026-06-05T23:54:54Z,h2h,2026-06-05T23:54:54Z,Mexico,1.47,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,gtbets,GTbets,2026-06-05T23:54:54Z,h2h,2026-06-05T23:54:54Z,South Africa,7.89,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,gtbets,GTbets,2026-06-05T23:54:54Z,h2h,2026-06-05T23:54:54Z,Draw,4.37,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,gtbets,GTbets,2026-06-05T23:54:54Z,spreads,2026-06-05T23:54:54Z,Mexico,2.29,-1.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,gtbets,GTbets,2026-06-05T23:54:54Z,spreads,2026-06-05T23:54:54Z,South Africa,1.62,1.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,gtbets,GTbets,2026-06-05T23:54:54Z,totals,2026-06-05T23:54:54Z,Over,2.1,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,gtbets,GTbets,2026-06-05T23:54:54Z,totals,2026-06-05T23:54:54Z,Under,1.75,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,nordicbet,Nordic Bet,2026-06-05T23:54:33Z,h2h,2026-06-05T23:54:33Z,Mexico,1.45,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,nordicbet,Nordic Bet,2026-06-05T23:54:33Z,h2h,2026-06-05T23:54:33Z,South Africa,8.9,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,nordicbet,Nordic Bet,2026-06-05T23:54:33Z,h2h,2026-06-05T23:54:33Z,Draw,4.25,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,nordicbet,Nordic Bet,2026-06-05T23:54:33Z,totals,2026-06-05T23:54:33Z,Over,2.15,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,nordicbet,Nordic Bet,2026-06-05T23:54:33Z,totals,2026-06-05T23:54:33Z,Under,1.7,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,onexbet,1xBet,2026-06-05T23:54:17Z,h2h,2026-06-05T23:54:16Z,Mexico,1.45,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,onexbet,1xBet,2026-06-05T23:54:17Z,h2h,2026-06-05T23:54:16Z,South Africa,8.7,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,onexbet,1xBet,2026-06-05T23:54:17Z,h2h,2026-06-05T23:54:16Z,Draw,4.45,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,onexbet,1xBet,2026-06-05T23:54:17Z,spreads,2026-06-05T23:54:16Z,Mexico,2.25,-1.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,onexbet,1xBet,2026-06-05T23:54:17Z,spreads,2026-06-05T23:54:16Z,South Africa,1.57,1.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,onexbet,1xBet,2026-06-05T23:54:17Z,totals,2026-06-05T23:54:16Z,Over,2.15,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,onexbet,1xBet,2026-06-05T23:54:17Z,totals,2026-06-05T23:54:16Z,Under,1.72,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,matchbook,Matchbook,2026-06-05T23:54:51Z,h2h,2026-06-05T23:54:51Z,Mexico,1.45,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,matchbook,Matchbook,2026-06-05T23:54:51Z,h2h,2026-06-05T23:54:51Z,South Africa,9.6,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,matchbook,Matchbook,2026-06-05T23:54:51Z,h2h,2026-06-05T23:54:51Z,Draw,4.8,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,matchbook,Matchbook,2026-06-05T23:54:51Z,spreads,2026-06-05T23:54:51Z,Mexico,2.1,-1.25
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,matchbook,Matchbook,2026-06-05T23:54:51Z,spreads,2026-06-05T23:54:51Z,South Africa,1.84,1.25
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,matchbook,Matchbook,2026-06-05T23:54:51Z,totals,2026-06-05T23:54:51Z,Over,2.24,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,matchbook,Matchbook,2026-06-05T23:54:51Z,totals,2026-06-05T23:54:51Z,Under,1.79,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betanysports,BetAnything,2026-06-05T23:54:15Z,h2h,2026-06-05T23:54:15Z,Mexico,1.42,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betanysports,BetAnything,2026-06-05T23:54:15Z,h2h,2026-06-05T23:54:15Z,South Africa,8.25,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betanysports,BetAnything,2026-06-05T23:54:15Z,h2h,2026-06-05T23:54:15Z,Draw,4.5,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betanysports,BetAnything,2026-06-05T23:54:15Z,spreads,2026-06-05T23:54:15Z,Mexico,1.71,-1.0
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betanysports,BetAnything,2026-06-05T23:54:15Z,spreads,2026-06-05T23:54:15Z,South Africa,2.2,1.0
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betanysports,BetAnything,2026-06-05T23:54:15Z,totals,2026-06-05T23:54:15Z,Over,2.2,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,betanysports,BetAnything,2026-06-05T23:54:15Z,totals,2026-06-05T23:54:15Z,Under,1.71,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,codere_it,Codere (IT),2026-06-05T23:55:11Z,h2h,2026-06-05T23:55:11Z,Mexico,1.44,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,codere_it,Codere (IT),2026-06-05T23:55:11Z,h2h,2026-06-05T23:55:11Z,South Africa,7.8,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,codere_it,Codere (IT),2026-06-05T23:55:11Z,h2h,2026-06-05T23:55:11Z,Draw,4.4,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,codere_it,Codere (IT),2026-06-05T23:55:11Z,totals,2026-06-05T23:55:11Z,Over,2.03,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,codere_it,Codere (IT),2026-06-05T23:55:11Z,totals,2026-06-05T23:55:11Z,Under,1.67,2.5
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,winamax_de,Winamax (DE),2026-06-05T23:55:11Z,h2h,2026-06-05T23:55:11Z,Mexico,1.42,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,winamax_de,Winamax (DE),2026-06-05T23:55:11Z,h2h,2026-06-05T23:55:11Z,South Africa,7.0,
80d82d1113934bfbea4ce8daf37a2433,2026-06-11T19:00:00Z,Mexico,South Africa,winamax_de,Winamax (DE),2026-06-05T23:55:11Z,h2h,2026-06-05T23:55:11Z,Draw,4.5,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,marathonbet,Marathon Bet,2026-06-05T23:54:19Z,h2h,2026-06-05T23:54:19Z,Czech Republic,2.83,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,marathonbet,Marathon Bet,2026-06-05T23:54:19Z,h2h,2026-06-05T23:54:19Z,South Korea,2.76,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,marathonbet,Marathon Bet,2026-06-05T23:54:19Z,h2h,2026-06-05T23:54:19Z,Draw,3.16,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,coolbet,Coolbet,2026-06-05T23:54:34Z,h2h,2026-06-05T23:54:34Z,Czech Republic,2.8,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,coolbet,Coolbet,2026-06-05T23:54:34Z,h2h,2026-06-05T23:54:34Z,South Korea,2.7,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,coolbet,Coolbet,2026-06-05T23:54:34Z,h2h,2026-06-05T23:54:34Z,Draw,3.3,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,coolbet,Coolbet,2026-06-05T23:54:34Z,totals,2026-06-05T23:54:34Z,Over,1.73,2.0
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,coolbet,Coolbet,2026-06-05T23:54:34Z,totals,2026-06-05T23:54:34Z,Under,2.12,2.0
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,betfair_ex_eu,Betfair,2026-06-05T23:54:51Z,h2h,2026-06-05T23:54:51Z,Czech Republic,3.0,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,betfair_ex_eu,Betfair,2026-06-05T23:54:51Z,h2h,2026-06-05T23:54:51Z,South Korea,2.78,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,betfair_ex_eu,Betfair,2026-06-05T23:54:51Z,h2h,2026-06-05T23:54:51Z,Draw,3.2,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,everygame,Everygame,2026-06-05T23:52:47Z,h2h,2026-06-05T23:52:47Z,Czech Republic,2.8,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,everygame,Everygame,2026-06-05T23:52:47Z,h2h,2026-06-05T23:52:47Z,South Korea,2.7,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,everygame,Everygame,2026-06-05T23:52:47Z,h2h,2026-06-05T23:52:47Z,Draw,3.1,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,pinnacle,Pinnacle,2026-06-05T23:54:51Z,h2h,2026-06-05T23:54:51Z,Czech Republic,2.88,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,pinnacle,Pinnacle,2026-06-05T23:54:51Z,h2h,2026-06-05T23:54:51Z,South Korea,2.73,
384cbb5d76b535896a24fe65f93cfac8,2026-06-12T02:00:00Z,South Korea,Czech Republic,pinnacle,Pinnacle,2026-06-05T23:54:51Z,h2h,2026-06-05T23:54:51Z,Draw,3.13,
