event_id,commence_time,home_team,away_team,game_stage,bookmaker_key,bookmaker,bookmaker_last_update,market,market_last_update,outcome,price,point
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,winamax_fr,Winamax (FR),2026-07-01T04:18:20Z,h2h,2026-07-01T04:18:20Z,Draw,5.3,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,unibet_fr,Unibet (FR),2026-07-01T04:18:22Z,h2h,2026-07-01T04:18:22Z,DR Congo,16.0,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,unibet_fr,Unibet (FR),2026-07-01T04:18:22Z,h2h,2026-07-01T04:18:22Z,England,1.28,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,unibet_fr,Unibet (FR),2026-07-01T04:18:22Z,h2h,2026-07-01T04:18:22Z,Draw,5.6,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betclic_fr,Betclic (FR),2026-07-01T04:17:48Z,h2h,2026-07-01T04:17:48Z,DR Congo,13.0,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betclic_fr,Betclic (FR),2026-07-01T04:17:48Z,h2h,2026-07-01T04:17:48Z,England,1.28,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betclic_fr,Betclic (FR),2026-07-01T04:17:48Z,h2h,2026-07-01T04:17:48Z,Draw,5.5,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,codere_it,Codere (IT),2026-07-01T04:18:19Z,h2h,2026-07-01T04:18:19Z,DR Congo,12.0,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,codere_it,Codere (IT),2026-07-01T04:18:19Z,h2h,2026-07-01T04:18:19Z,England,1.28,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,codere_it,Codere (IT),2026-07-01T04:18:19Z,h2h,2026-07-01T04:18:19Z,Draw,5.4,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,codere_it,Codere (IT),2026-07-01T04:18:19Z,totals,2026-07-01T04:18:19Z,Over,1.91,2.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,codere_it,Codere (IT),2026-07-01T04:18:19Z,totals,2026-07-01T04:18:19Z,Under,1.77,2.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,mybookieag,MyBookie.ag,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,DR Congo,11.75,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,mybookieag,MyBookie.ag,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,England,1.27,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,mybookieag,MyBookie.ag,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,Draw,5.3,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,mybookieag,MyBookie.ag,2026-07-01T04:18:53Z,spreads,2026-07-01T04:18:53Z,DR Congo,1.91,1.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,mybookieag,MyBookie.ag,2026-07-01T04:18:53Z,spreads,2026-07-01T04:18:53Z,England,1.9,-1.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,mybookieag,MyBookie.ag,2026-07-01T04:18:53Z,totals,2026-07-01T04:18:53Z,Over,1.99,2.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,mybookieag,MyBookie.ag,2026-07-01T04:18:53Z,totals,2026-07-01T04:18:53Z,Under,1.83,2.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,marathonbet,Marathon Bet,2026-07-01T04:18:19Z,h2h,2026-07-01T04:18:19Z,DR Congo,13.25,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,marathonbet,Marathon Bet,2026-07-01T04:18:19Z,h2h,2026-07-01T04:18:19Z,England,1.3,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,marathonbet,Marathon Bet,2026-07-01T04:18:19Z,h2h,2026-07-01T04:18:19Z,Draw,5.5,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,onexbet,1xBet,2026-07-01T04:18:30Z,h2h,2026-07-01T04:18:30Z,DR Congo,13.3,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,onexbet,1xBet,2026-07-01T04:18:30Z,h2h,2026-07-01T04:18:30Z,England,1.31,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,onexbet,1xBet,2026-07-01T04:18:30Z,h2h,2026-07-01T04:18:30Z,Draw,5.56,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,onexbet,1xBet,2026-07-01T04:18:30Z,spreads,2026-07-01T04:18:30Z,DR Congo,1.93,1.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,onexbet,1xBet,2026-07-01T04:18:30Z,spreads,2026-07-01T04:18:30Z,England,1.93,-1.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,onexbet,1xBet,2026-07-01T04:18:30Z,totals,2026-07-01T04:18:30Z,Over,2.03,2.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,onexbet,1xBet,2026-07-01T04:18:30Z,totals,2026-07-01T04:18:30Z,Under,1.84,2.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,gtbets,GTbets,2026-07-01T04:18:54Z,h2h,2026-07-01T04:18:54Z,DR Congo,12.74,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,gtbets,GTbets,2026-07-01T04:18:54Z,h2h,2026-07-01T04:18:54Z,England,1.28,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,gtbets,GTbets,2026-07-01T04:18:54Z,h2h,2026-07-01T04:18:54Z,Draw,5.37,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,gtbets,GTbets,2026-07-01T04:18:54Z,spreads,2026-07-01T04:18:54Z,DR Congo,1.93,1.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,gtbets,GTbets,2026-07-01T04:18:54Z,spreads,2026-07-01T04:18:54Z,England,1.88,-1.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,gtbets,GTbets,2026-07-01T04:18:54Z,totals,2026-07-01T04:18:54Z,Over,1.99,2.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,gtbets,GTbets,2026-07-01T04:18:54Z,totals,2026-07-01T04:18:54Z,Under,1.83,2.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,tipico_de,Tipico,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,DR Congo,12.0,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,tipico_de,Tipico,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,England,1.27,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,tipico_de,Tipico,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,Draw,5.5,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,pinnacle,Pinnacle,2026-07-01T04:18:42Z,h2h,2026-07-01T04:18:42Z,DR Congo,13.01,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,pinnacle,Pinnacle,2026-07-01T04:18:42Z,h2h,2026-07-01T04:18:42Z,England,1.29,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,pinnacle,Pinnacle,2026-07-01T04:18:42Z,h2h,2026-07-01T04:18:42Z,Draw,5.3,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,pinnacle,Pinnacle,2026-07-01T04:18:42Z,spreads,2026-07-01T04:18:42Z,DR Congo,1.97,1.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,pinnacle,Pinnacle,2026-07-01T04:18:42Z,spreads,2026-07-01T04:18:42Z,England,1.93,-1.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,pinnacle,Pinnacle,2026-07-01T04:18:42Z,totals,2026-07-01T04:18:42Z,Over,2.06,2.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,pinnacle,Pinnacle,2026-07-01T04:18:42Z,totals,2026-07-01T04:18:42Z,Under,1.84,2.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,matchbook,Matchbook,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,DR Congo,16.0,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,matchbook,Matchbook,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,England,1.31,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,matchbook,Matchbook,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,Draw,5.5,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,matchbook,Matchbook,2026-07-01T04:18:53Z,spreads,2026-07-01T04:18:53Z,DR Congo,1.98,1.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,matchbook,Matchbook,2026-07-01T04:18:53Z,spreads,2026-07-01T04:18:53Z,England,1.98,-1.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,matchbook,Matchbook,2026-07-01T04:18:53Z,totals,2026-07-01T04:18:53Z,Over,2.06,2.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,matchbook,Matchbook,2026-07-01T04:18:53Z,totals,2026-07-01T04:18:53Z,Under,1.92,2.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,sport888,888sport,2026-07-01T04:18:18Z,h2h,2026-07-01T04:18:18Z,DR Congo,11.0,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,sport888,888sport,2026-07-01T04:18:18Z,h2h,2026-07-01T04:18:18Z,England,1.25,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,sport888,888sport,2026-07-01T04:18:18Z,h2h,2026-07-01T04:18:18Z,Draw,4.8,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,williamhill,William Hill,2026-07-01T04:18:42Z,h2h,2026-07-01T04:18:42Z,DR Congo,12.0,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,williamhill,William Hill,2026-07-01T04:18:42Z,h2h,2026-07-01T04:18:42Z,England,1.29,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,williamhill,William Hill,2026-07-01T04:18:42Z,h2h,2026-07-01T04:18:42Z,Draw,5.0,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,williamhill,William Hill,2026-07-01T04:18:42Z,totals,2026-07-01T04:18:42Z,Over,1.95,2.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,williamhill,William Hill,2026-07-01T04:18:42Z,totals,2026-07-01T04:18:42Z,Under,1.8,2.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betfair_ex_eu,Betfair,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,DR Congo,16.0,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betfair_ex_eu,Betfair,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,England,1.32,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betfair_ex_eu,Betfair,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,Draw,5.5,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betonlineag,BetOnline.ag,2026-07-01T04:18:21Z,h2h,2026-07-01T04:18:21Z,DR Congo,15.0,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betonlineag,BetOnline.ag,2026-07-01T04:18:21Z,h2h,2026-07-01T04:18:21Z,England,1.29,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betonlineag,BetOnline.ag,2026-07-01T04:18:21Z,h2h,2026-07-01T04:18:21Z,Draw,5.25,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betonlineag,BetOnline.ag,2026-07-01T04:18:21Z,spreads,2026-07-01T04:18:21Z,DR Congo,1.96,1.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betonlineag,BetOnline.ag,2026-07-01T04:18:21Z,spreads,2026-07-01T04:18:21Z,England,1.89,-1.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betonlineag,BetOnline.ag,2026-07-01T04:18:21Z,totals,2026-07-01T04:18:21Z,Over,2.08,2.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betonlineag,BetOnline.ag,2026-07-01T04:18:21Z,totals,2026-07-01T04:18:21Z,Under,1.81,2.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,everygame,Everygame,2026-07-01T04:18:47Z,h2h,2026-07-01T04:18:47Z,DR Congo,13.0,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,everygame,Everygame,2026-07-01T04:18:47Z,h2h,2026-07-01T04:18:47Z,England,1.28,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,everygame,Everygame,2026-07-01T04:18:47Z,h2h,2026-07-01T04:18:47Z,Draw,5.25,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betanysports,BetAnything,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,DR Congo,15.0,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betanysports,BetAnything,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,England,1.29,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betanysports,BetAnything,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,Draw,5.25,
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betanysports,BetAnything,2026-07-01T04:18:53Z,spreads,2026-07-01T04:18:53Z,DR Congo,1.93,1.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betanysports,BetAnything,2026-07-01T04:18:53Z,spreads,2026-07-01T04:18:53Z,England,1.89,-1.5
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betanysports,BetAnything,2026-07-01T04:18:53Z,totals,2026-07-01T04:18:53Z,Over,2.7,3.0
5ff7744314f224c18d1604ee9cc19263,2026-07-01T16:00:00Z,England,DR Congo,elimination,betanysports,BetAnything,2026-07-01T04:18:53Z,totals,2026-07-01T04:18:53Z,Under,1.45,3.0
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,tipico_de,Tipico,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,Belgium,2.1,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,tipico_de,Tipico,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,Senegal,3.7,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,tipico_de,Tipico,2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,Draw,3.3,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,unibet_se,Unibet (SE),2026-07-01T04:18:30Z,h2h,2026-07-01T04:18:30Z,Belgium,2.23,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,unibet_se,Unibet (SE),2026-07-01T04:18:30Z,h2h,2026-07-01T04:18:30Z,Senegal,3.75,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,unibet_se,Unibet (SE),2026-07-01T04:18:30Z,h2h,2026-07-01T04:18:30Z,Draw,3.25,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,unibet_se,Unibet (SE),2026-07-01T04:18:30Z,totals,2026-07-01T04:18:30Z,Over,2.08,2.5
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,unibet_se,Unibet (SE),2026-07-01T04:18:30Z,totals,2026-07-01T04:18:30Z,Under,1.77,2.5
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,pmu_fr,PMU (FR),2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,Belgium,2.15,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,pmu_fr,PMU (FR),2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,Senegal,3.75,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,pmu_fr,PMU (FR),2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,Draw,3.25,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,pmu_fr,PMU (FR),2026-07-01T04:18:53Z,totals,2026-07-01T04:18:53Z,Over,2.0,2.5
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,pmu_fr,PMU (FR),2026-07-01T04:18:53Z,totals,2026-07-01T04:18:53Z,Under,1.71,2.5
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,unibet_nl,Unibet (NL),2026-07-01T04:18:18Z,h2h,2026-07-01T04:18:18Z,Belgium,2.23,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,unibet_nl,Unibet (NL),2026-07-01T04:18:18Z,h2h,2026-07-01T04:18:18Z,Senegal,3.75,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,unibet_nl,Unibet (NL),2026-07-01T04:18:18Z,h2h,2026-07-01T04:18:18Z,Draw,3.25,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,unibet_nl,Unibet (NL),2026-07-01T04:18:18Z,totals,2026-07-01T04:18:18Z,Over,2.04,2.5
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,unibet_nl,Unibet (NL),2026-07-01T04:18:18Z,totals,2026-07-01T04:18:18Z,Under,1.74,2.5
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,leovegas_se,LeoVegas (SE),2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,Belgium,2.18,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,leovegas_se,LeoVegas (SE),2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,Senegal,3.6,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,leovegas_se,LeoVegas (SE),2026-07-01T04:18:53Z,h2h,2026-07-01T04:18:53Z,Draw,3.15,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,unibet_fr,Unibet (FR),2026-07-01T04:18:22Z,h2h,2026-07-01T04:18:22Z,Belgium,2.2,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,unibet_fr,Unibet (FR),2026-07-01T04:18:22Z,h2h,2026-07-01T04:18:22Z,Senegal,3.5,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,unibet_fr,Unibet (FR),2026-07-01T04:18:22Z,h2h,2026-07-01T04:18:22Z,Draw,3.35,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,gtbets,GTbets,2026-07-01T04:18:54Z,h2h,2026-07-01T04:18:54Z,Belgium,2.2,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,gtbets,GTbets,2026-07-01T04:18:54Z,h2h,2026-07-01T04:18:54Z,Senegal,3.47,
658ac8cbf214ca3cc150109b4ddc1e74,2026-07-01T20:00:00Z,Belgium,Senegal,elimination,gtbets,GTbets,2026-07-01T04:18:54Z,h2h,2026-07-01T04:18:54Z,Draw,3.25,
